866000	15.0079
867000	15.008
868000	15.0082
869000	15.0083
870000	15.0084
871000	15.0086
872000	15.0087
873000	15.0088
874000	15.0089
875000	15.0089
876000	15.0089
877000	15.0089
878000	15.0089
879000	15.0089
880000	15.0089
881000	15.0089
882000	15.0089
883000	15.0089
884000	15.0089
885000	15.0089
886000	15.0088
887000	15.0087
888000	15.0085
889000	15.0084
890000	15.0084
891000	15.0084
892000	15.0084
893000	15.0084
894000	15.0085
895000	15.0085
896000	15.0086
897000	15.0086
898000	15.0086
899000	15.0085
900000	15.0084
901000	15.0083
902000	15.0082
903000	15.0082
904000	15.0082
905000	15.0083
906000	15.0083
907000	15.0084
908000	15.0085
909000	15.0085
910000	15.0085
911000	15.0085
912000	15.0084
913000	15.0083
914000	15.0081
915000	15.0078
916000	15.0076
917000	15.0074
918000	15.0071
919000	15.0069
920000	15.0067
921000	15.0065
922000	15.0063
923000	15.0062
924000	15.0061
925000	15.006
926000	15.0059
927000	15.0059
928000	15.0059
929000	15.0059
930000	15.0059
931000	15.0058
932000	15.0057
933000	15.0056
934000	15.0055
935000	15.0054
936000	15.0052
937000	15.0051
938000	15.0049
939000	15.0048
940000	15.0047
941000	15.0047
942000	15.0046
943000	15.0046
944000	15.0046
945000	15.0047
946000	15.0048
947000	15.0048
948000	15.0049
949000	15.0049
950000	15.0049
951000	15.0049
952000	15.0049
953000	15.0048
954000	15.0048
955000	15.0047
956000	15.0047
957000	15.0046
958000	15.0045
959000	15.0045
960000	15.0045
961000	15.0045
962000	15.0045
963000	15.0045
964000	15.0044
965000	15.0044
966000	15.0043
967000	15.0042
968000	15.0041
969000	15.0041
970000	15.004
971000	15.0039
972000	15.0037
973000	15.0034
974000	15.0032
975000	15.003
976000	15.0029
977000	15.0028
978000	15.0026
979000	15.0025
980000	15.0023
981000	15.0021
982000	15.0019
983000	15.0018
984000	15.0017
985000	15.0016
986000	15.0015
987000	15.0014
988000	15.0013
989000	15.0013
990000	15.0012
991000	15.0012
992000	15.0011
993000	15.001
994000	15.0009
995000	15.0008
996000	15.0007
997000	15.0006
998000	15.0004
